45	0	0.000000	1.345216	0.045660	0.000000	0.000000	-0.029225	0.861017	0.000000	0.000000	0.000000	0.000000	0.000000
46	0	0.000000	-0.497807	0.468061	0.000000	0.000000	-0.828270	-0.880909	0.000000	0.000000	0.000000	0.000000	0.000000
47	0	0.000000	0.119446	-0.757233	0.000000	0.000000	1.127620	0.177871	0.000000	0.000000	0.000000	0.000000	0.000000
48	0	0.000000	-1.454840	0.657986	0.000000	0.000000	-0.325955	-0.720702	0.000000	0.000000	0.000000	0.000000	0.000000
49	0	0.000000	-0.746533	1.780104	0.000000	0.000000	-0.663420	-0.278223	0.000000	0.000000	0.000000	0.000000	0.000000
50	0	0.000000	0.279643	-1.061407	0.000000	0.000000	0.922534	0.243055	0.000000	0.000000	0.000000	0.000000	0.000000
51	0	0.000000	-0.320656	0.834294	0.000000	0.000000	-0.986838	-0.379286	0.000000	0.000000	0.000000	0.000000	0.000000
52	0	0.000000	-1.747821	0.128720	0.000000	0.000000	-0.055453	-0.752961	0.000000	0.000000	0.000000	0.000000	0.000000
53	0	0.000000	-0.685178	0.256450	0.000000	0.000000	-0.409616	-1.094403	0.000000	0.000000	0.000000	0.000000	0.000000
54	0	0.000000	1.414851	0.685429	0.000000	0.000000	-0.347544	0.717394	0.000000	0.000000	0.000000	0.000000	0.000000
55	0	0.000000	0.248300	0.947272	0.000000	0.000000	-0.977015	0.256096	0.000000	0.000000	0.000000	0.000000	0.000000
56	0	0.000000	1.170746	-1.750954	0.000000	0.000000	0.572503	0.382795	0.000000	0.000000	0.000000	0.000000	0.000000
57	0	0.000000	-0.324599	-0.629223	0.000000	0.000000	1.055657	-0.544585	0.000000	0.000000	0.000000	0.000000	0.000000
58	0	0.000000	0.181833	-1.073693	0.000000	0.000000	0.944349	0.159928	0.000000	0.000000	0.000000	0.000000	0.000000
59	0	0.000000	0.731186	0.110164	0.000000	0.000000	-0.173168	1.149364	0.000000	0.000000	0.000000	0.000000	0.000000
60	0	0.000000	-0.814821	-0.112312	0.000000	0.000000	0.150482	-1.091745	0.000000	0.000000	0.000000	0.000000	0.000000
61	0	0.000000	-1.552021	-0.324460	0.000000	0.000000	0.162429	-0.776964	0.000000	0.000000	0.000000	0.000000	0.000000
62	0	0.000000	-0.336915	-0.108301	0.000000	0.000000	0.514170	-1.599535	0.000000	0.000000	0.000000	0.000000	0.000000
63	0	0.000000	-1.216650	-1.036476	0.000000	0.000000	0.512696	-0.601820	0.000000	0.000000	0.000000	0.000000	0.000000
64	0	0.000000	0.538983	1.979961	0.000000	0.000000	-0.673240	0.183269	0.000000	0.000000	0.000000	0.000000	0.000000
65	0	0.000000	1.111654	0.358112	0.000000	0.000000	-0.283587	0.880313	0.000000	0.000000	0.000000	0.000000	0.000000
66	0	0.000000	-0.072558	-1.176875	0.000000	0.000000	0.918717	-0.056642	0.000000	0.000000	0.000000	0.000000	0.000000
67	0	0.000000	0.405119	1.807063	0.000000	0.000000	-0.716677	0.160669	0.000000	0.000000	0.000000	0.000000	0.000000
68	0	0.000000	0.663807	0.426549	0.000000	0.000000	-0.608280	0.946621	0.000000	0.000000	0.000000	0.000000	0.000000
69	0	0.000000	1.167622	-1.066485	0.000000	0.000000	0.536027	0.586860	0.000000	0.000000	0.000000	0.000000	0.000000
70	0	0.000000	-1.150668	-1.423394	0.000000	0.000000	0.574534	-0.464452	0.000000	0.000000	0.000000	0.000000	0.000000
71	0	0.000000	0.397579	0.277933	0.000000	0.000000	-0.822213	1.176163	0.000000	0.000000	0.000000	0.000000	0.000000
72	0	0.000000	-2.204429	-0.227961	0.000000	0.000000	0.069061	-0.667836	0.000000	0.000000	0.000000	0.000000	0.000000
73	0	0.000000	0.745226	0.996454	0.000000	0.000000	-0.717551	0.536640	0.000000	0.000000	0.000000	0.000000	0.000000
74	0	0.000000	2.028640	-1.612729	0.000000	0.000000	0.386365	0.486006	0.000000	0.000000	0.000000	0.000000	0.000000
75	0	0.000000	0.954989	-0.743653	0.000000	0.000000	0.558174	0.716799	0.000000	0.000000	0.000000	0.000000	0.000000
76	0	0.000000	0.470399	1.019532	0.000000	0.000000	-0.856484	0.395171	0.000000	0.000000	0.000000	0.000000	0.000000
77	0	0.000000	-0.698033	-1.543386	0.000000	0.000000	0.699723	-0.316467	0.000000	0.000000	0.000000	0.000000	0.000000
78	0	0.000000	-0.577076	0.541910	0.000000	0.000000	-0.768996	-0.818897	0.000000	0.000000	0.000000	0.000000	0.000000
79	0	0.000000	0.130476	0.025570	0.000000	0.000000	-0.527159	2.689933	0.000000	0.000000	0.000000	0.000000	0.000000
80	0	0.000000	-0.074309	1.373850	0.000000	0.000000	-0.850867	-0.046022	0.000000	0.000000	0.000000	0.000000	0.000000
81	0	0.000000	-0.038649	0.830648	0.000000	0.000000	-1.094888	-0.050944	0.000000	0.000000	0.000000	0.000000	0.000000
82	0	0.000000	-0.926533	1.302603	0.000000	0.000000	-0.644201	-0.458216	0.000000	0.000000	0.000000	0.000000	0.000000
83	0	0.000000	-0.061252	-0.790993	0.000000	0.000000	1.118791	-0.086636	0.000000	0.000000	0.000000	0.000000	0.000000
84	0	0.000000	0.602145	0.333005	0.000000	0.000000	-0.583128	1.054420	0.000000	0.000000	0.000000	0.000000	0.000000
85	0	0.000000	-0.769325	-0.188794	0.000000	0.000000	0.267644	-1.090637	0.000000	0.000000	0.000000	0.000000	0.000000
86	0	0.000000	2.160165	0.347704	0.000000	0.000000	-0.107382	0.667126	0.000000	0.000000	0.000000	0.000000	0.000000
87	0	0.000000	-2.416908	-1.767614	0.000000	0.000000	0.340977	-0.466227	0.000000	0.000000	0.000000	0.000000	0.000000
88	0	0.000000	0.316848	-1.135740	0.000000	0.000000	0.886606	0.247345	0.000000	0.000000	0.000000	0.000000	0.000000
89	0	0.000000	0.386829	-0.414011	0.000000	0.000000	0.970227	0.906526	0.000000	0.000000	0.000000	0.000000	0.000000
90	0	0.000000	0.985293	1.420823	0.000000	0.000000	-0.624625	0.433156	0.000000	0.000000	0.000000	0.000000	0.000000
91	0	0.000000	0.976957	-0.849375	0.000000	0.000000	0.576368	0.662942	0.000000	0.000000	0.000000	0.000000	0.000000
92	0	0.000000	-0.392140	0.322750	0.000000	0.000000	-0.891268	-1.082888	0.000000	0.000000	0.000000	0.000000	0.000000
93	0	0.000000	-1.035176	0.293706	0.000000	0.000000	-0.263000	-0.926952	0.000000	0.000000	0.000000	0.000000	0.000000
94	0	0.000000	0.176002	0.183457	0.000000	0.000000	-1.430456	1.372333	0.000000	0.000000	0.000000	0.000000	0.000000
95	0	0.000000	0.680569	1.333620	0.000000	0.000000	-0.727578	0.371295	0.000000	0.000000	0.000000	0.000000	0.000000
96	0	0.000000	0.718682	-1.328954	0.000000	0.000000	0.715265	0.386807	0.000000	0.000000	0.000000	0.000000	0.000000
97	0	0.000000	0.401723	0.713642	0.000000	0.000000	-0.962462	0.541788	0.000000	0.000000	0.000000	0.000000	0.000000
98	0	0.000000	1.069700	0.020838	0.000000	0.000000	-0.018820	0.966113	0.000000	0.000000	0.000000	0.000000	0.000000
99	0	0.000000	1.360927	1.765925	0.000000	0.000000	-0.530209	0.408611	0.000000	0.000000	0.000000	0.000000	0.000000
100	0	0.000000	1.285738	0.015350	0.000000	0.000000	-0.010522	0.881374	0.000000	0.000000	0.000000	0.000000	0.000000
101	0	0.000000	1.671605	-0.656980	0.000000	0.000000	0.272802	0.694112	0.000000	0.000000	0.000000	0.000000	0.000000
102	0	0.000000	-1.429520	0.821346	0.000000	0.000000	-0.387798	-0.674947	0.000000	0.000000	0.000000	0.000000	0.000000
103	0	0.000000	-1.852809	-1.162806	0.000000	0.000000	0.359234	-0.572401	0.000000	0.000000	0.000000	0.000000	0.000000
104	0	0.000000	1.479100	1.098958	0.000000	0.000000	-0.439128	0.591028	0.000000	0.000000	0.000000	0.000000	0.000000
105	0	0.000000	-1.139703	1.833861	0.000000	0.000000	-0.577726	-0.359044	0.000000	0.000000	0.000000	0.000000	0.000000
106	0	0.000000	-1.299688	0.092433	0.000000	0.000000	-0.062117	-0.873414	0.000000	0.000000	0.000000	0.000000	0.000000
107	0	0.000000	0.223607	-0.700149	0.000000	0.000000	1.110586	0.354689	0.000000	0.000000	0.000000	0.000000	0.000000
108	0	0.000000	-0.429262	0.933455	0.000000	0.000000	-0.895881	-0.411983	0.000000	0.000000	0.000000	0.000000	0.000000
109	0	0.000000	0.536878	-0.307124	0.000000	0.000000	0.631059	1.103140	0.000000	0.000000	0.000000	0.000000	0.000000
110	0	0.000000	-0.853747	-1.122328	0.000000	0.000000	0.669896	-0.509586	0.000000	0.000000	0.000000	0.000000	0.000000
111	0	0.000000	-0.764970	0.778548	0.000000	0.000000	-0.682414	-0.670513	0.000000	0.000000	0.000000	0.000000	0.000000
112	0	0.000000	0.959657	-2.019577	0.000000	0.000000	0.603726	0.286877	0.000000	0.000000	0.000000	0.000000	0.000000
113	0	0.000000	0.099529	-0.663426	0.000000	0.000000	1.206804	0.181047	0.000000	0.000000	0.000000	0.000000	0.000000
114	0	0.000000	1.711076	0.061307	0.000000	0.000000	-0.027351	0.763361	0.000000	0.000000	0.000000	0.000000	0.000000
115	0	0.000000	-0.250002	-0.541849	0.000000	0.000000	1.174845	-0.542059	0.000000	0.000000	0.000000	0.000000	0.000000
116	0	0.000000	0.258344	-1.340553	0.000000	0.000000	0.839969	0.161874	0.000000	0.000000	0.000000	0.000000	0.000000
117	0	0.000000	0.749972	0.934913	0.000000	0.000000	-0.712148	0.571273	0.000000	0.000000	0.000000	0.000000	0.000000
118	0	0.000000	-1.137925	1.395035	0.000000	0.000000	-0.577243	-0.470855	0.000000	0.000000	0.000000	0.000000	0.000000
119	0	0.000000	-1.010251	0.595749	0.000000	0.000000	-0.468808	-0.794989	0.000000	0.000000	0.000000	0.000000	0.000000
120	0	0.000000	-0.611450	0.341168	0.000000	0.000000	-0.582005	-1.043084	0.000000	0.000000	0.000000	0.000000	0.000000
121	0	0.000000	0.560596	0.810570	0.000000	0.000000	-0.828059	0.572691	0.000000	0.000000	0.000000	0.000000	0.000000
122	0	0.000000	-0.725995	-0.515023	0.000000	0.000000	0.612964	-0.864056	0.000000	0.000000	0.000000	0.000000	0.000000
123	0	0.000000	-2.105076	0.038361	0.000000	0.000000	-0.012551	-0.688717	0.000000	0.000000	0.000000	0.000000	0.000000
124	0	0.000000	-0.346820	-0.334827	0.000000	0.000000	0.999851	-1.035665	0.000000	0.000000	0.000000	0.000000	0.000000
125	0	0.000000	0.267795	-1.970293	0.000000	0.000000	0.702352	0.095461	0.000000	0.000000	0.000000	0.000000	0.000000
126	0	0.000000	0.986475	-0.423945	0.000000	0.000000	0.380855	0.886208	0.000000	0.000000	0.000000	0.000000	0.000000
127	0	0.000000	-0.253090	0.430417	0.000000	0.000000	-1.219307	-0.716966	0.000000	0.000000	0.000000	0.000000	0.000000
128	0	0.000000	-0.391149	-0.722210	0.000000	0.000000	0.969770	-0.525228	0.000000	0.000000	0.000000	0.000000	0.000000
129	0	0.000000	1.165570	-0.333870	0.000000	0.000000	0.249958	0.872626	0.000000	0.000000	0.000000	0.000000	0.000000
130	0	0.000000	2.206138	-0.883107	0.000000	0.000000	0.240956	0.601945	0.000000	0.000000	0.000000	0.000000	0.000000
131	0	0.000000	-0.795348	0.051043	0.000000	0.000000	-0.071704	-1.117289	0.000000	0.000000	0.000000	0.000000	0.000000
132	0	0.000000	-1.035336	0.704565	0.000000	0.000000	-0.502487	-0.738389	0.000000	0.000000	0.000000	0.000000	0.000000
133	0	0.000000	-1.187100	1.812145	0.000000	0.000000	-0.568045	-0.372115	0.000000	0.000000	0.000000	0.000000	0.000000
134	0	0.000000	0.905014	2.479503	0.000000	0.000000	-0.577915	0.210938	0.000000	0.000000	0.000000	0.000000	0.000000
135	0	0.000000	-0.381221	-0.710260	0.000000	0.000000	0.980880	-0.526472	0.000000	0.000000	0.000000	0.000000	0.000000
136	0	0.000000	-1.469812	1.340806	0.000000	0.000000	-0.477566	-0.523515	0.000000	0.000000	0.000000	0.000000	0.000000
137	0	0.000000	0.693741	-1.562569	0.000000	0.000000	0.698653	0.310184	0.000000	0.000000	0.000000	0.000000	0.000000
138	0	0.000000	-0.016830	-0.956514	0.000000	0.000000	1.021730	-0.017977	0.000000	0.000000	0.000000	0.000000	0.000000
139	0	0.000000	0.205112	-0.544883	0.000000	0.000000	1.225932	0.461482	0.000000	0.000000	0.000000	0.000000	0.000000
140	0	0.000000	0.339863	0.379209	0.000000	0.000000	-1.043042	0.934817	0.000000	0.000000	0.000000	0.000000	0.000000
141	0	0.000000	-0.886602	-0.897814	0.000000	0.000000	0.633118	-0.625212	0.000000	0.000000	0.000000	0.000000	0.000000
142	0	0.000000	-0.056031	0.187142	0.000000	0.000000	-2.166373	-0.648625	0.000000	0.000000	0.000000	0.000000	0.000000
143	0	0.000000	0.467073	-2.206493	0.000000	0.000000	0.651109	0.137828	0.000000	0.000000	0.000000	0.000000	0.000000
144	0	0.000000	1.219306	-2.175623	0.000000	0.000000	0.552105	0.309421	0.000000	0.000000	0.000000	0.000000	0.000000
145	0	0.000000	0.754286	1.339954	0.000000	0.000000	-0.702391	0.395389	0.000000	0.000000	0.000000	0.000000	0.000000
146	0	0.000000	1.580155	1.001405	0.000000	0.000000	-0.391173	0.617247	0.000000	0.000000	0.000000	0.000000	0.000000
147	0	0.000000	2.170521	0.570397	0.000000	0.000000	-0.169575	0.645281	0.000000	0.000000	0.000000	0.000000	0.000000
148	0	0.000000	-1.965498	-1.242152	0.000000	0.000000	0.350181	-0.554103	0.000000	0.000000	0.000000	0.000000	0.000000
149	0	0.000000	2.160501	0.797822	0.000000	0.000000	-0.228149	0.617827	0.000000	0.000000	0.000000	0.000000	0.000000
150	0	0.000000	1.260184	-1.423978	0.000000	0.000000	0.542794	0.480358	0.000000	0.000000	0.000000	0.000000	0.000000
151	0	0.000000	-1.093628	-0.403070	0.000000	0.000000	0.320163	-0.868681	0.000000	0.000000	0.000000	0.000000	0.000000
152	0	0.000000	0.090607	-2.485212	0.000000	0.000000	0.633386	0.023092	0.000000	0.000000	0.000000	0.000000	0.000000
153	0	0.000000	0.494748	-1.907006	0.000000	0.000000	0.689270	0.178822	0.000000	0.000000	0.000000	0.000000	0.000000
154	0	0.000000	0.497719	-1.958913	0.000000	0.000000	0.681395	0.173128	0.000000	0.000000	0.000000	0.000000	0.000000
155	0	0.000000	-1.201779	0.271009	0.000000	0.000000	-0.198095	-0.878444	0.000000	0.000000	0.000000	0.000000	0.000000
156	0	0.000000	-1.026419	0.239611	0.000000	0.000000	-0.221319	-0.948062	0.000000	0.000000	0.000000	0.000000	0.000000
157	0	0.000000	0.419243	0.083256	0.000000	0.000000	-0.297783	1.499517	0.000000	0.000000	0.000000	0.000000	0.000000
158	0	0.000000	0.712913	-0.471509	0.000000	0.000000	0.596387	0.901726	0.000000	0.000000	0.000000	0.000000	0.000000
159	0	0.000000	-1.230727	-0.666562	0.000000	0.000000	0.402345	-0.742882	0.000000	0.000000	0.000000	0.000000	0.000000
160	0	0.000000	0.057722	-2.135938	0.000000	0.000000	0.683519	0.018472	0.000000	0.000000	0.000000	0.000000	0.000000
161	0	0.000000	0.601340	0.329115	0.000000	0.000000	-0.579573	1.058962	0.000000	0.000000	0.000000	0.000000	0.000000
162	0	0.000000	-0.288776	1.630410	0.000000	0.000000	-0.764844	-0.135468	0.000000	0.000000	0.000000	0.000000	0.000000
163	0	0.000000	1.318383	0.520069	0.000000	0.000000	-0.308087	0.781004	0.000000	0.000000	0.000000	0.000000	0.000000
164	0	0.000000	0.089085	0.534186	0.000000	0.000000	-1.339680	0.223417	0.000000	0.000000	0.000000	0.000000	0.000000
165	0	0.000000	-0.525836	-0.328630	0.000000	0.000000	0.672692	-1.076366	0.000000	0.000000	0.000000	0.000000	0.000000
166	0	0.000000	0.019331	-0.530227	0.000000	0.000000	1.371257	0.049994	0.000000	0.000000	0.000000	0.000000	0.000000
167	0	0.000000	0.515816	0.083359	0.000000	0.000000	-0.220596	1.365017	0.000000	0.000000	0.000000	0.000000	0.000000
168	0	0.000000	-0.124043	0.188837	0.000000	0.000000	-1.757514	-1.154471	0.000000	0.000000	0.000000	0.000000	0.000000
169	0	0.000000	-0.570896	1.178434	0.000000	0.000000	-0.786069	-0.380813	0.000000	0.000000	0.000000	0.000000	0.000000
170	0	0.000000	-2.107250	-1.502865	0.000000	0.000000	0.360736	-0.505809	0.000000	0.000000	0.000000	0.000000	0.000000
171	0	0.000000	-0.976701	-0.381035	0.000000	0.000000	0.354781	-0.909404	0.000000	0.000000	0.000000	0.000000	0.000000
172	0	0.000000	-0.920010	-0.174902	0.000000	0.000000	0.192897	-1.014664	0.000000	0.000000	0.000000	0.000000	0.000000
173	0	0.000000	-0.969582	-0.471222	0.000000	0.000000	0.420789	-0.865812	0.000000	0.000000	0.000000	0.000000	0.000000
174	0	0.000000	-0.013998	-1.392358	0.000000	0.000000	0.846982	-0.008515	0.000000	0.000000	0.000000	0.000000	0.000000
175	0	0.000000	1.558423	-0.827652	0.000000	0.000000	0.352918	0.664525	0.000000	0.000000	0.000000	0.000000	0.000000
176	0	0.000000	-1.449094	-2.378102	0.000000	0.000000	0.511466	-0.311661	0.000000	0.000000	0.000000	0.000000	0.000000
177	0	0.000000	0.413858	0.159661	0.000000	0.000000	-0.540149	1.400119	0.000000	0.000000	0.000000	0.000000	0.000000
178	0	0.000000	0.956777	-0.373956	0.000000	0.000000	0.358989	0.918485	0.000000	0.000000	0.000000	0.000000	0.000000
179	0	0.000000	-0.599201	-0.465391	0.000000	0.000000	0.703871	-0.906248	0.000000	0.000000	0.000000	0.000000	0.000000
180	0	0.000000	-0.135076	1.849998	0.000000	0.000000	-0.731923	-0.053441	0.000000	0.000000	0.000000	0.000000	0.000000
181	0	0.000000	-1.163629	1.197757	0.000000	0.000000	-0.554760	-0.538954	0.000000	0.000000	0.000000	0.000000	0.000000
182	0	0.000000	0.648196	-0.077339	0.000000	0.000000	0.146560	1.228359	0.000000	0.000000	0.000000	0.000000	0.000000
183	0	0.000000	-0.904446	0.291361	0.000000	0.000000	-0.314398	-0.975957	0.000000	0.000000	0.000000	0.000000	0.000000
184	0	0.000000	0.075164	-1.475610	0.000000	0.000000	0.821207	0.041830	0.000000	0.000000	0.000000	0.000000	0.000000
185	0	0.000000	-0.271464	-0.775353	0.000000	0.000000	1.040805	-0.364403	0.000000	0.000000	0.000000	0.000000	0.000000
186	0	0.000000	-0.079175	2.134792	0.000000	0.000000	-0.683372	-0.025345	0.000000	0.000000	0.000000	0.000000	0.000000
187	0	0.000000	0.682274	0.182968	0.000000	0.000000	-0.308034	1.148636	0.000000	0.000000	0.000000	0.000000	0.000000
188	0	0.000000	-1.557485	-1.175525	0.000000	0.000000	0.431047	-0.571106	0.000000	0.000000	0.000000	0.000000	0.000000
189	0	0.000000	1.501636	-0.179166	0.000000	0.000000	0.096291	0.807042	0.000000	0.000000	0.000000	0.000000	0.000000
190	0	0.000000	1.349349	0.892437	0.000000	0.000000	-0.433495	0.655437	0.000000	0.000000	0.000000	0.000000	0.000000
191	0	0.000000	0.895217	0.546271	0.000000	0.000000	-0.508391	0.833140	0.000000	0.000000	0.000000	0.000000	0.000000
192	0	0.000000	0.008429	-1.117938	0.000000	0.000000	0.945269	0.007127	0.000000	0.000000	0.000000	0.000000	0.000000
193	0	0.000000	1.794313	-1.954585	0.000000	0.000000	0.452022	0.414957	0.000000	0.000000	0.000000	0.000000	0.000000
194	0	0.000000	0.306868	-1.257295	0.000000	0.000000	0.853526	0.208320	0.000000	0.000000	0.000000	0.000000	0.000000
195	0	0.000000	-1.454155	-0.033812	0.000000	0.000000	0.019265	-0.828517	0.000000	0.000000	0.000000	0.000000	0.000000
196	0	0.000000	0.308839	0.984061	0.000000	0.000000	-0.939015	0.294702	0.000000	0.000000	0.000000	0.000000	0.000000
197	0	0.000000	-1.219027	0.561515	0.000000	0.000000	-0.360952	-0.783613	0.000000	0.000000	0.000000	0.000000	0.000000
198	0	0.000000	1.006009	1.233313	0.000000	0.000000	-0.613924	0.500776	0.000000	0.000000	0.000000	0.000000	0.000000
199	0	0.000000	1.075014	0.094808	0.000000	0.000000	-0.084524	0.958412	0.000000	0.000000	0.000000	0.000000	0.000000
200	0	0.000000	0.311895	0.036220	0.000000	0.000000	-0.205757	1.771801	0.000000	0.000000	0.000000	0.000000	0.000000
201	0	0.000000	0.330942	-0.505886	0.000000	0.000000	1.075773	0.703752	0.000000	0.000000	0.000000	0.000000	0.000000
202	0	0.000000	-1.187842	1.094574	0.000000	0.000000	-0.532924	-0.578333	0.000000	0.000000	0.000000	0.000000	0.000000
203	0	0.000000	0.999182	-0.340694	0.000000	0.000000	0.313947	0.920737	0.000000	0.000000	0.000000	0.000000	0.000000
204	0	0.000000	-0.033322	-0.220227	0.000000	0.000000	2.093990	-0.316836	0.000000	0.000000	0.000000	0.000000	0.000000
205	0	0.000000	-0.581505	1.034537	0.000000	0.000000	-0.799799	-0.449561	0.000000	0.000000	0.000000	0.000000	0.000000
206	0	0.000000	-1.278735	1.771707	0.000000	0.000000	-0.548284	-0.395726	0.000000	0.000000	0.000000	0.000000	0.000000
207	0	0.000000	0.282047	0.269229	0.000000	0.000000	-1.105216	1.157836	0.000000	0.000000	0.000000	0.000000	0.000000
208	0	0.000000	-0.317469	0.325141	0.000000	0.000000	-1.060863	-1.035831	0.000000	0.000000	0.000000	0.000000	0.000000
209	0	0.000000	-1.721507	-0.016225	0.000000	0.000000	0.007179	-0.761727	0.000000	0.000000	0.000000	0.000000	0.000000
210	0	0.000000	1.124187	0.026140	0.000000	0.000000	-0.021910	0.942296	0.000000	0.000000	0.000000	0.000000	0.000000
211	0	0.000000	1.113243	-1.195982	0.000000	0.000000	0.572351	0.532756	0.000000	0.000000	0.000000	0.000000	0.000000
