0.000100	-1.061154	0.178338	0.000000	-0.105921	-0.630257	0.000000	
0.000100	1.058690	0.761082	0.000000	-0.386818	0.538077	0.000000	
0.000100	0.594022	0.357376	0.000000	-0.286155	0.475641	0.000000	
0.000100	0.419455	0.057011	0.000000	-0.060598	0.445846	0.000000	
0.000100	0.228318	0.445328	0.000000	-0.431551	0.221254	0.000000	
0.000100	-0.654879	1.358311	0.000000	-0.604537	-0.291464	0.000000	
0.000100	-1.179730	-0.366181	0.000000	0.194854	-0.627765	0.000000	
0.000100	-2.360449	0.196221	0.000000	-0.052175	-0.627636	0.000000	
0.000100	1.010198	-0.139889	0.000000	0.086493	0.624605	0.000000	
0.000100	0.140944	-1.082838	0.000000	0.635942	0.082775	0.000000	
0.000100	-0.395794	-1.112501	0.000000	0.614303	-0.218550	0.000000	
0.000100	-0.074357	0.571265	0.000000	-0.510873	-0.066496	0.000000	
0.000100	-0.362995	1.141540	0.000000	-0.623038	-0.198118	0.000000	
0.000100	-0.126408	-0.626238	0.000000	0.526912	-0.106359	0.000000	
0.000100	1.170863	-1.809601	0.000000	0.543133	0.351423	0.000000	
0.000100	0.385035	1.495712	0.000000	-0.650381	0.167425	0.000000	
0.000100	-0.153324	-0.548260	0.000000	0.493680	-0.138061	0.000000	
0.000100	1.161236	-0.050376	0.000000	0.028172	0.649400	0.000000	
0.000100	-0.411089	-1.183678	0.000000	0.622372	-0.216149	0.000000	
0.000100	0.464328	-0.573643	0.000000	0.441770	0.357585	0.000000	
0.000100	-0.543117	0.421285	0.000000	-0.339099	-0.437164	0.000000	
0.000100	-1.381571	-0.262649	0.000000	0.124805	-0.656491	0.000000	
0.000100	-0.089678	1.103985	0.000000	-0.641277	-0.052092	0.000000	
0.000100	-0.948916	-0.422723	0.000000	0.257820	-0.578747	0.000000	
0.000100	0.880730	-0.557377	0.000000	0.339101	0.535825	0.000000	
0.000100	0.204558	-0.729694	0.000000	0.552599	0.154912	0.000000	
0.000100	-0.511874	-0.672028	0.000000	0.474147	-0.361151	0.000000	
0.000100	-0.862966	-0.173628	0.000000	0.119149	-0.592196	0.000000	
0.000100	0.285722	-0.590730	0.000000	0.489101	0.236567	0.000000	
0.000100	0.258156	1.436495	0.000000	-0.659500	0.118520	0.000000	
0.000100	1.345142	0.453004	0.000000	-0.213440	0.633785	0.000000	
0.000100	-0.377688	0.027815	0.000000	-0.031396	-0.426309	0.000000	
0.000100	0.682119	1.768120	0.000000	-0.618920	0.238772	0.000000	
0.000100	1.081264	1.652849	0.000000	-0.551494	0.360778	0.000000	
0.000100	0.022277	-0.886167	0.000000	0.605217	0.015214	0.000000	
0.000100	-0.889322	-0.337964	0.000000	0.219732	-0.578206	0.000000	
0.000100	0.610073	-0.200346	0.000000	0.168056	0.511749	0.000000	
0.000100	-0.542376	1.191236	0.000000	-0.603426	-0.274743	0.000000	
0.000100	0.221685	0.404447	0.000000	-0.410155	0.224814	0.000000	
0.000100	-0.977959	-1.604924	0.000000	0.567152	-0.345593	0.000000	
0.000100	0.420342	0.754461	0.000000	-0.524465	0.292201	0.000000	
0.000100	0.300515	1.741246	0.000000	-0.658947	0.113725	0.000000	
0.000100	0.336549	1.620009	0.000000	-0.657252	0.136541	0.000000	
0.000100	1.025512	1.746546	0.000000	-0.565632	0.332120	0.000000	
0.000100	-1.252124	1.277556	0.000000	-0.477034	-0.467538	0.000000	
0.000100	-1.038132	-0.170447	0.000000	0.102977	-0.627197	0.000000	
0.000100	0.230970	-0.220473	0.000000	0.272412	0.285382	0.000000	
0.000100	0.927273	-0.671924	0.000000	0.380248	0.524752	0.000000	
0.000100	-1.289940	-1.428407	0.000000	0.491205	-0.443588	0.000000	
0.000100	-1.470227	-0.182918	0.000000	0.082796	-0.665487	0.000000	
0.000100	0.355939	0.105596	0.000000	-0.120461	0.406045	0.000000	
0.000100	0.179212	0.843997	0.000000	-0.587091	0.124662	0.000000	
0.000100	-0.308856	-0.334330	0.000000	0.341530	-0.315509	0.000000	
0.000100	0.174322	-1.366092	0.000000	0.661588	0.084423	0.000000	
0.000100	-1.125513	1.307791	0.000000	-0.507748	-0.436979	0.000000	
0.000100	-1.223916	0.135900	0.000000	-0.072502	-0.652957	0.000000	
0.000100	-0.885037	-2.007028	0.000000	0.589277	-0.259853	0.000000	
0.000100	-0.299318	0.509034	0.000000	-0.448706	-0.263844	0.000000	
0.000100	-0.483857	0.197222	0.000000	-0.186527	-0.457618	0.000000	
0.000100	1.721858	-0.183527	0.000000	0.070983	0.665960	0.000000	
0.000100	-0.004778	-0.230382	0.000000	0.337121	-0.006991	0.000000	
0.000100	-0.275046	-2.505765	0.000000	0.612886	-0.067273	0.000000	
0.000100	-0.113907	-0.320810	0.000000	0.383227	-0.136069	0.000000	
0.000100	-0.490576	-1.427000	0.000000	0.634689	-0.218194	0.000000	
0.000100	-0.395480	0.324666	0.000000	-0.310718	-0.378490	0.000000	
0.000100	-0.280889	-1.302687	0.000000	0.649607	-0.140070	0.000000	
0.000100	-1.156768	-1.168455	0.000000	0.477142	-0.472369	0.000000	
0.000100	0.116038	0.171438	0.000000	-0.265014	0.179374	0.000000	
0.000100	-1.085159	0.393765	0.000000	-0.221413	-0.610183	0.000000	
0.000100	-1.042149	-0.664127	0.000000	0.353275	-0.554360	0.000000	
0.000100	-1.861560	-1.143986	0.000000	0.337535	-0.549256	0.000000	
0.000100	-0.165629	0.589403	0.000000	-0.508638	-0.142933	0.000000	
0.000100	-2.492763	-1.019715	0.000000	0.227617	-0.556426	0.000000	
0.000100	-0.448424	1.027379	0.000000	-0.591236	-0.258059	0.000000	
0.000100	1.871826	-0.382733	0.000000	0.132735	0.649166	0.000000	
0.000100	0.801930	1.263639	0.000000	-0.566485	0.359502	0.000000	
0.000100	0.493306	-0.711362	0.000000	0.493726	0.342383	0.000000	
0.000100	-0.663116	-1.309564	0.000000	0.597994	-0.302803	0.000000	
0.000100	0.125501	-1.336623	0.000000	0.662206	0.062177	0.000000	
0.000100	-1.188620	0.122916	0.000000	-0.067219	-0.650020	0.000000	
0.000100	0.842284	-0.643229	0.000000	0.386465	0.506060	0.000000	
0.000100	-0.377632	0.880233	0.000000	-0.569558	-0.244348	0.000000	
0.000100	0.820551	-0.162414	0.000000	0.115347	0.582758	0.000000	
0.000100	-0.507649	0.175948	0.000000	-0.163790	-0.472571	0.000000	
0.000100	-0.493415	1.354470	0.000000	-0.629088	-0.229168	0.000000	
0.000100	-2.343132	-0.611039	0.000000	0.157779	-0.605031	0.000000	
0.000100	-0.393414	1.685267	0.000000	-0.652224	-0.152257	0.000000	
0.000100	-0.475730	-0.139185	0.000000	0.135606	-0.463497	0.000000	
0.000100	0.262550	-0.842122	0.000000	0.577069	0.179914	0.000000	
0.000100	1.484528	-0.251409	0.000000	0.112056	0.661671	0.000000	
0.000100	-0.510359	0.530638	0.000000	-0.409273	-0.393632	0.000000	
0.000100	-0.093932	-0.152422	0.000000	0.253698	-0.156345	0.000000	
0.000100	0.215590	0.476680	0.000000	-0.450508	0.203753	0.000000	
0.000100	0.173974	-0.298007	0.000000	0.353447	0.206339	0.000000	
0.000100	-0.088738	-1.396443	0.000000	0.666611	-0.042360	0.000000	
0.000100	0.964458	1.259635	0.000000	-0.533368	0.408381	0.000000	
0.000100	0.098204	-0.224610	0.000000	0.318385	0.139205	0.000000	
0.000100	1.741624	0.546593	0.000000	-0.199592	0.635967	0.000000	
0.000100	0.438997	-1.670506	0.000000	0.647851	0.170251	0.000000	
0.000100	-0.003896	0.187869	0.000000	-0.305107	-0.006327	0.000000	
0.000100	-0.915909	-0.913610	0.000000	0.467499	-0.468675	0.000000	
0.000100	-1.600564	0.815528	0.000000	-0.303119	-0.594904	0.000000	
0.000100	-0.604747	1.031426	0.000000	-0.563793	-0.330564	0.000000	
0.000100	0.675349	-1.363348	0.000000	0.601571	0.297994	0.000000	
0.000100	-1.027466	0.574985	0.000000	-0.318236	-0.568671	0.000000	
0.000100	-1.520162	0.274178	0.000000	-0.119205	-0.660923	0.000000	
0.000100	-0.611689	0.495123	0.000000	-0.365989	-0.452152	0.000000	
0.000100	0.773920	0.772948	0.000000	-0.453362	0.453932	0.000000	
0.000100	-1.279868	0.194476	0.000000	-0.099455	-0.654526	0.000000	
0.000100	-0.366284	1.445417	0.000000	-0.650267	-0.164785	0.000000	
0.000100	0.402341	-0.273062	0.000000	0.268909	0.396223	0.000000	
0.000100	-1.016469	1.619637	0.000000	-0.561155	-0.352176	0.000000	
0.000100	-1.327024	0.513866	0.000000	-0.241541	-0.623762	0.000000	
0.000100	-0.107640	0.095501	0.000000	-0.177558	-0.200129	0.000000	
0.000100	1.070069	-0.037667	0.000000	0.022456	0.637945	0.000000	
0.000100	0.881648	-0.014404	0.000000	0.009873	0.604311	0.000000	
0.000100	-0.068156	-0.282328	0.000000	0.366563	-0.088491	0.000000	
0.000100	-1.009410	-0.080080	0.000000	0.049775	-0.627406	0.000000	
0.000100	-1.166127	-0.878995	0.000000	0.403343	-0.535099	0.000000	
0.000100	-0.883497	-2.247949	0.000000	0.582429	-0.228908	0.000000	
0.000100	1.088613	-1.561419	0.000000	0.543835	0.379159	0.000000	
0.000100	0.201842	-0.728807	0.000000	0.552663	0.153059	0.000000	
0.000100	1.266994	0.707983	0.000000	-0.326743	0.584734	0.000000	
0.000100	1.980892	0.118381	0.000000	-0.039281	0.657292	0.000000	
0.000100	-2.405753	1.929855	0.000000	-0.354769	-0.442254	0.000000	
0.000100	0.161824	-0.528378	0.000000	0.484012	0.148236	0.000000	
0.000100	-1.097144	-1.016109	0.000000	0.455876	-0.492232	0.000000	
0.000100	-0.179200	-2.139407	0.000000	0.645276	-0.054049	0.000000	
0.000100	-0.166356	-0.939235	0.000000	0.609530	-0.107959	0.000000	
0.000100	-1.762723	0.451410	0.000000	-0.165417	-0.645941	0.000000	
0.000100	0.133484	0.753640	0.000000	-0.567137	0.100451	0.000000	
0.000100	-0.967860	-1.052983	0.000000	0.492655	-0.452829	0.000000	
0.000100	-0.763727	-0.885161	0.000000	0.492711	-0.425117	0.000000	
0.000100	-0.017241	-0.033215	0.000000	0.121388	-0.063008	0.000000	
0.000100	0.539621	-1.685979	0.000000	0.636763	0.203805	0.000000	
0.000100	1.159838	-0.198671	0.000000	0.110010	0.642234	0.000000	
0.000100	-0.198465	0.934667	0.000000	-0.605821	-0.128639	0.000000	
0.000100	-0.135016	-0.944416	0.000000	0.612818	-0.087610	0.000000	
0.000100	-0.115940	-0.304510	0.000000	0.372263	-0.141737	0.000000	
0.000100	0.440859	-0.790119	0.000000	0.532079	0.296881	0.000000	
0.000100	-0.898057	0.236606	0.000000	-0.156470	-0.593894	0.000000	
0.000100	0.114000	-0.229049	0.000000	0.317597	0.158071	0.000000	
0.000100	-0.174614	-0.302587	0.000000	0.356541	-0.205750	0.000000	
0.000100	1.181550	-0.526356	0.000000	0.269371	0.604677	0.000000	
0.000100	1.209038	0.615079	0.000000	-0.301939	0.593509	0.000000	
0.000100	0.275666	0.315068	0.000000	-0.336918	0.294783	0.000000	
0.000100	1.095871	1.026503	0.000000	-0.458730	0.489730	0.000000	
0.000100	0.419912	-0.854427	0.000000	0.555245	0.272877	0.000000	
0.000100	0.243351	0.508004	0.000000	-0.460248	0.220474	0.000000	
0.000100	0.534663	-1.333243	0.000000	0.621269	0.249144	0.000000	
0.000100	0.418257	-0.676792	0.000000	0.496746	0.306988	0.000000	
0.000100	0.618771	-0.318223	0.000000	0.254227	0.494332	0.000000	
0.000100	1.092754	-1.337941	0.000000	0.518794	0.423722	0.000000	
0.000100	0.506098	0.835272	0.000000	-0.532993	0.322945	0.000000	
0.000100	-0.425482	0.117261	0.000000	-0.121832	-0.442068	0.000000	
0.000100	0.990205	-0.980300	0.000000	0.469756	0.474503	0.000000	
0.000100	-1.471600	-1.373250	0.000000	0.448052	-0.480141	0.000000	
0.000100	-0.255900	0.330333	0.000000	-0.353601	-0.273925	0.000000	
0.000100	-0.680189	-0.193911	0.000000	0.153355	-0.537928	0.000000	
0.000100	0.530536	0.517367	0.000000	-0.397406	0.407521	0.000000	
0.000100	0.080276	-0.980611	0.000000	0.622403	0.050952	0.000000	
0.000100	0.421265	-1.495490	0.000000	0.646494	0.182111	0.000000	
0.000100	0.828737	0.372936	0.000000	-0.250377	0.556388	0.000000	
0.000100	-0.970199	-1.100475	0.000000	0.502775	-0.443256	0.000000	
0.000100	-0.518320	0.421167	0.000000	-0.345011	-0.424596	0.000000	
0.000100	1.189371	-0.623057	0.000000	0.308645	0.589182	0.000000	
0.000100	1.443145	-0.570333	0.000000	0.246855	0.624631	0.000000	
0.000100	-0.176502	-0.885880	0.000000	0.597249	-0.118995	0.000000	
0.000100	-1.449699	0.704561	0.000000	-0.293604	-0.604117	0.000000	
0.000100	0.885958	-0.649659	0.000000	0.379759	0.517888	0.000000	
0.000100	0.127086	-0.289674	0.000000	0.359682	0.157799	0.000000	
0.000100	-0.876967	-0.148517	0.000000	0.101196	-0.597548	0.000000	
0.000100	0.329050	-0.645798	0.000000	0.503013	0.256298	0.000000	
0.000100	0.321904	0.940206	0.000000	-0.592447	0.202840	0.000000	
0.000100	-0.550250	0.076549	0.000000	-0.069908	-0.502510	0.000000	
0.000100	0.793990	0.533057	0.000000	-0.345298	0.514323	0.000000	
0.000100	0.955255	-0.569808	0.000000	0.329907	0.553074	0.000000	
0.000100	1.255844	-1.033619	0.000000	0.426784	0.518541	0.000000	
0.000100	1.425648	-0.231313	0.000000	0.107244	0.660973	0.000000	
0.000100	-0.098912	0.131911	0.000000	-0.228935	-0.171665	0.000000	
0.000100	-2.591637	0.538401	0.000000	-0.123125	-0.592671	0.000000	
0.000100	0.138400	-1.389534	0.000000	0.664545	0.066190	0.000000	
0.000100	0.548325	-0.974075	0.000000	0.561803	0.316250	0.000000	
0.000100	-0.435821	-0.212489	0.000000	0.209592	-0.429879	0.000000	
0.000100	-1.704866	0.003214	0.000000	-0.001264	-0.670386	0.000000	
0.000100	-0.153775	1.193133	0.000000	-0.648923	-0.083636	0.000000	
0.000100	-0.931315	-1.032590	0.000000	0.495730	-0.447110	0.000000	
0.000100	-1.041733	0.423851	0.000000	-0.243293	-0.597961	0.000000	
0.000100	-1.431665	0.621674	0.000000	-0.267537	-0.616116	0.000000	
0.000100	1.205673	-0.117792	0.000000	0.063700	0.652005	0.000000	
0.000100	-0.354020	-1.089561	0.000000	0.616377	-0.200273	0.000000	
0.000100	-0.368367	1.176323	0.000000	-0.627052	-0.196362	0.000000	
0.000100	0.892968	-0.490913	0.000000	0.303712	0.552451	0.000000	
0.000100	-0.616681	1.200962	0.000000	-0.592053	-0.304013	0.000000	
0.000100	0.636279	1.452790	0.000000	-0.615328	0.269495	0.000000	
0.000100	-1.223805	0.630355	0.000000	-0.305388	-0.592897	0.000000	
0.000100	1.160979	0.446216	0.000000	-0.236083	0.614248	0.000000	
0.000100	0.250121	-0.833485	0.000000	0.576445	0.172986	0.000000	
0.000100	-0.232185	-0.523856	0.000000	0.469934	-0.208285	0.000000	
0.000100	0.333474	1.809840	0.000000	-0.654903	0.120670	0.000000	
0.000100	-1.293708	-2.165743	0.000000	0.529175	-0.316103	0.000000	
0.000100	-0.671037	1.207995	0.000000	-0.583232	-0.323983	0.000000	
0.000100	-0.128150	-0.414704	0.000000	0.434815	-0.134365	0.000000	
0.000100	0.454433	-0.530046	0.000000	0.422561	0.362281	0.000000	
0.000100	-0.703029	1.945067	0.000000	-0.614218	-0.222005	0.000000	
0.000100	-0.788111	-0.821490	0.000000	0.467058	-0.448081	0.000000	
0.000100	0.508619	0.240119	0.000000	-0.217732	0.461199	0.000000	
0.000100	-0.913287	-1.227592	0.000000	0.538709	-0.400781	0.000000	
0.000100	-1.498483	0.553355	0.000000	-0.232699	-0.630149	0.000000	
0.000100	0.189034	0.382212	0.000000	-0.404654	0.200133	0.000000	
0.000100	-0.459372	-1.022531	0.000000	0.588446	-0.264359	0.000000	
0.000100	-0.095278	-1.664549	0.000000	0.670004	-0.038351	0.000000	
0.000100	0.226370	-0.839898	0.000000	0.581033	0.156601	0.000000	
0.000100	1.987885	0.103763	0.000000	-0.034304	0.657199	0.000000	
0.000100	0.020645	-0.377294	0.000000	0.426379	0.023331	0.000000	
0.000100	-1.495113	-0.015031	0.000000	0.006745	-0.670869	0.000000	
0.000100	-0.311186	0.659153	0.000000	-0.511596	-0.241524	0.000000	
0.000100	0.347287	-0.852020	0.000000	0.567132	0.231165	0.000000	
0.000100	0.778346	0.451119	0.000000	-0.304992	0.526223	0.000000	
0.000100	1.550897	0.200876	0.000000	-0.086281	0.666145	0.000000	
0.000100	0.727113	-2.242616	0.000000	0.599989	0.194531	0.000000	
0.000100	-0.773477	0.487462	0.000000	-0.325904	-0.517126	0.000000	
0.000100	-0.298447	1.343099	0.000000	-0.651010	-0.144659	0.000000	
0.000100	1.342803	-0.725082	0.000000	0.319001	0.590768	0.000000	
0.000100	1.250477	0.603858	0.000000	-0.290260	0.601075	0.000000	
0.000100	1.483181	-0.000932	0.000000	0.000421	0.670654	0.000000	
0.000100	-1.426849	0.295486	0.000000	-0.135867	-0.656078	0.000000	
0.000100	1.531122	-1.196932	0.000000	0.406994	0.520629	0.000000	
0.000100	-0.650771	-0.217796	0.000000	0.175480	-0.524334	0.000000	
0.000100	-0.155648	-0.354778	0.000000	0.395598	-0.173556	0.000000	
0.000100	-1.850899	-0.096613	0.000000	0.034683	-0.664449	0.000000	
0.000100	-1.340014	-1.822608	0.000000	0.514522	-0.378286	0.000000	
0.000100	-1.567260	-0.933533	0.000000	0.341127	-0.572701	0.000000	
0.000100	0.142299	-0.309950	0.000000	0.369897	0.169821	0.000000	
0.000100	-0.703643	0.754988	0.000000	-0.462715	-0.431247	0.000000	
0.000100	-0.453782	0.201127	0.000000	-0.195803	-0.441772	0.000000	
0.000100	-0.887986	-0.475895	0.000000	0.296896	-0.553987	0.000000	
0.000100	-1.387360	-1.067794	0.000000	0.408157	-0.530309	0.000000	
0.000100	-0.372753	0.745410	0.000000	-0.530681	-0.265374	0.000000	
0.000100	-1.148540	0.417580	0.000000	-0.224190	-0.616627	0.000000	
0.000100	1.960247	0.304163	0.000000	-0.100970	0.650721	0.000000	
0.000100	0.002394	1.904732	0.000000	-0.662896	0.000833	0.000000	
0.000100	1.471071	-0.591009	0.000000	0.250426	0.623332	0.000000	
0.000100	-0.146548	-0.015527	0.000000	0.028523	-0.269206	0.000000	
0.000100	0.748110	0.276794	0.000000	-0.202816	0.548165	0.000000	
0.000100	1.238275	-0.666631	0.000000	0.316768	0.588400	0.000000	
0.000100	0.040442	-0.522259	0.000000	0.493235	0.038195	0.000000	
0.000100	-0.359736	-1.618920	0.000000	0.655250	-0.145602	0.000000	
0.000100	-1.014885	0.779086	0.000000	-0.402460	-0.524269	0.000000	
0.000100	0.621239	-0.004294	0.000000	0.003673	0.531488	0.000000	
0.000100	1.714096	-0.698672	0.000000	0.251180	0.616235	0.000000	
0.000100	1.389519	0.627392	0.000000	-0.276280	0.611893	0.000000	
0.000100	-2.265278	-2.127238	0.000000	0.386770	-0.411868	0.000000	
0.000100	-0.444183	-0.993728	0.000000	0.585045	-0.261507	0.000000	
0.000100	-0.169941	-2.059992	0.000000	0.650980	-0.053703	0.000000	
0.000100	0.355933	1.408286	0.000000	-0.649446	0.164142	0.000000	
0.000100	1.589332	2.983570	0.000000	-0.479237	0.255287	0.000000	
0.000100	1.122145	-2.834215	0.000000	0.529977	0.209833	0.000000	
0.000100	-0.099413	-2.432814	0.000000	0.623588	-0.025482	0.000000	
0.000100	-0.153135	-1.642024	0.000000	0.668454	-0.062340	0.000000	
0.000100	-0.040564	-0.638349	0.000000	0.536716	-0.034106	0.000000	
0.000100	0.769469	-1.709910	0.000000	0.605841	0.272632	0.000000	
0.000100	0.704574	-0.080027	0.000000	0.063189	0.556328	0.000000	
0.000100	-0.995935	-0.993435	0.000000	0.471940	-0.473128	0.000000	
0.000100	-0.851516	0.585756	0.000000	-0.358613	-0.521317	0.000000	
0.000100	-0.348817	0.706399	0.000000	-0.521790	-0.257658	0.000000	
0.000100	0.626917	0.793700	0.000000	-0.493744	0.389991	0.000000	
0.000100	0.271812	-1.320889	0.000000	0.651805	0.134128	0.000000	
0.000100	1.386363	-1.771149	0.000000	0.503701	0.394271	0.000000	
0.000100	1.000646	-0.805806	0.000000	0.414787	0.515081	0.000000	
0.000100	-2.147075	-0.688689	0.000000	0.195234	-0.608666	0.000000	
0.000100	0.710635	-0.828878	0.000000	0.486850	0.417399	0.000000	
0.000100	-1.555558	2.198620	0.000000	-0.490768	-0.347226	0.000000	
0.000100	0.696781	-0.663442	0.000000	0.427917	0.449419	0.000000	
0.000100	-2.496989	-1.366608	0.000000	0.282075	-0.515392	0.000000	
0.000100	-1.348026	-0.302209	0.000000	0.145945	-0.650999	0.000000	
0.000100	0.765753	0.801202	0.000000	-0.465181	0.444599	0.000000	
0.000100	0.270713	0.135586	0.000000	-0.172262	0.343938	0.000000	
0.000100	1.142154	-0.327939	0.000000	0.180157	0.627454	0.000000	
0.000100	0.221690	0.306342	0.000000	-0.346057	0.250430	0.000000	
0.000100	-0.603548	-0.287257	0.000000	0.235195	-0.494161	0.000000	
0.000100	0.232058	0.652271	0.000000	-0.522707	0.185963	0.000000	
0.000100	-0.118125	-0.125159	0.000000	0.212545	-0.200600	0.000000	
0.000100	0.862855	1.281743	0.000000	-0.557114	0.375043	0.000000	
0.000100	-0.865147	-0.676316	0.000000	0.395480	-0.505900	0.000000	
0.000100	-2.270164	0.751840	0.000000	-0.197391	-0.596018	0.000000	
0.000100	-1.017544	-0.668401	0.000000	0.359985	-0.548024	0.000000	
0.000100	-0.746454	-0.738987	0.000000	0.446993	-0.451510	0.000000	
0.000100	1.801032	0.715699	0.000000	-0.244151	0.614398	0.000000	
0.000100	-0.888102	-1.085976	0.000000	0.517186	-0.422950	0.000000	
0.000100	0.041161	1.259369	0.000000	-0.659062	0.021541	0.000000	
0.000100	1.280191	0.440105	0.000000	-0.216439	0.629583	0.000000	
0.000100	-1.246895	-0.690596	0.000000	0.324124	-0.585216	0.000000	
0.000100	0.984394	-0.354404	0.000000	0.215003	0.597195	0.000000	
0.000100	-1.504518	1.271956	0.000000	-0.425662	-0.503490	0.000000	
0.000100	0.414070	0.114956	0.000000	-0.121191	0.436528	0.000000	
0.000100	-0.956811	-2.277499	0.000000	0.572540	-0.240533	0.000000	
0.000100	0.398593	-0.712264	0.000000	0.514118	0.287708	0.000000	
0.000100	-1.395072	0.746527	0.000000	-0.316942	-0.592286	0.000000	
0.000100	-0.627608	1.373855	0.000000	-0.610487	-0.278884	0.000000	
0.000100	1.116949	1.079681	0.000000	-0.466805	0.482919	0.000000	
0.000100	0.096049	-1.775795	0.000000	0.667336	0.036095	0.000000	
0.000100	1.760295	1.242119	0.000000	-0.373014	0.528624	0.000000	
0.000100	-1.029969	-0.676563	0.000000	0.360734	-0.549165	0.000000	
0.000100	1.335183	0.749392	0.000000	-0.328638	0.585530	0.000000	
0.000100	-1.169241	-1.433426	0.000000	0.515706	-0.420660	0.000000	
0.000100	-0.577866	1.299374	0.000000	-0.611148	-0.271794	0.000000	
0.000100	-0.591772	-2.046487	0.000000	0.623216	-0.180212	0.000000	
0.000100	0.496783	-2.024370	0.000000	0.633212	0.155391	0.000000	
0.000100	1.734997	-1.211251	0.000000	0.371956	0.532790	0.000000	
0.000100	-0.244446	-0.507016	0.000000	0.459549	-0.221561	0.000000	
0.000100	0.140603	-2.540333	0.000000	0.613553	0.033959	0.000000	
0.000100	-0.449937	1.076663	0.000000	-0.600215	-0.250829	0.000000	
0.000100	0.717429	0.646248	0.000000	-0.415757	0.461550	0.000000	
0.000100	0.332155	0.154520	0.000000	-0.177535	0.381628	0.000000	
0.000100	-0.952474	-1.426448	0.000000	0.557325	-0.372139	0.000000	
0.000100	2.039225	-1.014943	0.000000	0.283987	0.570587	0.000000	
0.000100	0.943175	2.092406	0.000000	-0.579760	0.261333	0.000000	
0.000100	2.108657	-0.413244	0.000000	0.124505	0.635313	0.000000	
0.000100	-0.269529	-0.585138	0.000000	0.489871	-0.225647	0.000000	
0.000100	-0.107466	0.009206	0.000000	-0.019791	-0.231045	0.000000	
0.000100	-0.850162	-0.630005	0.000000	0.378966	-0.511396	0.000000	
0.000100	0.769452	0.300182	0.000000	-0.214989	0.551078	0.000000	
0.000100	-0.530505	0.700131	0.000000	-0.481139	-0.364569	0.000000	
0.000100	-0.802556	0.531523	0.000000	-0.342703	-0.517454	0.000000	
0.000100	-1.315257	0.137682	0.000000	-0.069121	-0.660301	0.000000	
0.000100	-0.729285	-0.278195	0.000000	0.206729	-0.541936	0.000000	
0.000100	1.523594	-0.938935	0.000000	0.350416	0.568615	0.000000	
0.000100	-1.540647	1.227947	0.000000	-0.410934	-0.515580	0.000000	
0.000100	1.178245	1.080268	0.000000	-0.453958	0.495131	0.000000	
0.000100	-0.684138	-0.341576	0.000000	0.257197	-0.515136	0.000000	
0.000100	0.360089	-1.004144	0.000000	0.600334	0.215282	0.000000	
0.000100	-1.202339	0.982002	0.000000	-0.424863	-0.520192	0.000000	
0.000100	1.226257	1.115808	0.000000	-0.451752	0.496469	0.000000	
0.000100	-0.786083	0.801042	0.000000	-0.460553	-0.451953	0.000000	
0.000100	0.528357	-1.810125	0.000000	0.637256	0.186009	0.000000	
0.000100	-1.281069	0.827746	0.000000	-0.364363	-0.563909	0.000000	
0.000100	1.699706	0.514726	0.000000	-0.193723	0.639705	0.000000	
0.000100	-0.141472	-0.595866	0.000000	0.514117	-0.122063	0.000000	
0.000100	0.708307	0.243005	0.000000	-0.185429	0.540485	0.000000	
0.000100	0.497782	0.668215	0.000000	-0.475787	0.354434	0.000000	
0.000100	-0.847352	1.768876	0.000000	-0.595066	-0.285057	0.000000	
0.000100	0.397094	0.038544	0.000000	-0.042305	0.435843	0.000000	
0.000100	0.812573	-0.129746	0.000000	0.093152	0.583392	0.000000	
0.000100	-0.797094	-1.523922	0.000000	0.593724	-0.310550	0.000000	
0.000100	-0.533435	-1.058408	0.000000	0.582667	-0.293663	0.000000	
0.000100	-0.587035	-0.512320	0.000000	0.381145	-0.436731	0.000000	
0.000100	0.586861	-1.090101	0.000000	0.578985	0.311699	0.000000	
0.000100	0.326273	-0.177772	0.000000	0.202713	0.372049	0.000000	
0.000100	1.540247	-0.647081	0.000000	0.259911	0.618668	0.000000	
0.000100	1.598948	0.100597	0.000000	-0.042178	0.670402	0.000000	
0.000100	0.063888	-0.212411	0.000000	0.316961	0.095334	0.000000	
0.000100	-2.729969	0.317027	0.000000	-0.068781	-0.592280	0.000000	
0.000100	0.871495	2.107719	0.000000	-0.588769	0.243443	0.000000	
0.000100	-2.558071	0.043401	0.000000	-0.010403	-0.613141	0.000000	
0.000100	1.971304	-0.640515	0.000000	0.201726	0.620850	0.000000	
0.000100	-1.702653	-0.519124	0.000000	0.194888	-0.639205	0.000000	
0.000100	0.361372	-0.213408	0.000000	0.227900	0.385912	0.000000	
0.000100	0.246163	0.528283	0.000000	-0.469251	0.218656	0.000000	
0.000100	-1.034176	0.005848	0.000000	-0.003579	-0.632845	0.000000	
0.000100	-0.077624	-1.842820	0.000000	0.665158	-0.028018	0.000000	
0.000100	2.243479	-1.191473	0.000000	0.288387	0.543018	0.000000	
0.000100	0.557872	0.440075	0.000000	-0.347041	0.439935	0.000000	
0.000100	-0.440533	0.940780	0.000000	-0.573785	-0.268683	0.000000	
0.000100	0.246869	-1.307520	0.000000	0.652880	0.123269	0.000000	
0.000100	-0.663765	-0.678099	0.000000	0.441692	-0.432356	0.000000	
0.000100	-0.325583	-0.356459	0.000000	0.352448	-0.321919	0.000000	
0.000100	0.351460	-1.927841	0.000000	0.649219	0.118358	0.000000	
