0.000075	0.818146	-1.318301	0.000000	18.270283	11.338653	0.000000	
0.000075	-0.809562	0.168713	0.000000	-5.700496	-27.353507	0.000000	
0.000075	0.568186	2.218726	0.000000	-17.353212	4.443927	0.000000	
0.000075	0.363853	0.704228	0.000000	-25.199677	13.019894	0.000000	
0.000075	0.044734	-0.146063	0.000000	27.923442	8.551977	0.000000	
0.000075	1.569611	0.453876	0.000000	-5.833266	20.172817	0.000000	
0.000075	-0.927228	-0.131370	0.000000	3.741244	-26.406283	0.000000	
0.000075	-0.829831	0.965449	0.000000	-17.812549	-15.310395	0.000000	
0.000075	0.793915	1.994209	0.000000	-17.166953	6.834337	0.000000	
0.000075	-1.134553	-0.446729	0.000000	8.767682	-22.267174	0.000000	
0.000075	1.380597	-0.063369	0.000000	1.038687	22.629630	0.000000	
0.000075	0.349306	0.326784	0.000000	-22.202253	23.732486	0.000000	
0.000075	-0.369082	1.045734	0.000000	-23.493242	-8.291716	0.000000	
0.000075	-0.974488	1.759471	0.000000	-16.670675	-9.233100	0.000000	
0.000075	0.934111	0.131148	0.000000	-3.697679	26.337037	0.000000	
0.000075	0.196683	0.844929	0.000000	-26.740942	6.224780	0.000000	
0.000075	-0.104623	-0.660561	0.000000	29.612503	-4.690160	0.000000	
0.000075	-0.553532	1.434809	0.000000	-20.142588	-7.770762	0.000000	
0.000075	-0.990242	-0.544390	0.000000	11.908045	-21.660654	0.000000	
0.000075	0.489213	1.314612	0.000000	-21.091194	7.848773	0.000000	
0.000075	-1.220863	-0.007671	0.000000	0.150280	-23.917555	0.000000	
0.000075	-0.424779	-0.211084	0.000000	14.483103	-29.145362	0.000000	
0.000075	-0.038647	2.365492	0.000000	-17.634238	-0.288104	0.000000	
0.000075	-0.227998	0.458817	0.000000	-28.730015	-14.276706	0.000000	
0.000075	-1.332671	-3.533523	0.000000	13.139064	-4.955406	0.000000	
0.000075	0.473366	-0.820292	0.000000	22.998959	13.272033	0.000000	
0.000075	-2.162135	-0.746341	0.000000	5.848641	-16.943407	0.000000	
0.000075	-0.062642	-0.440146	0.000000	32.545856	-4.631961	0.000000	
0.000075	-0.065413	0.589108	0.000000	-30.826381	-3.422870	0.000000	
0.000075	-1.281637	-0.583535	0.000000	9.308808	-20.445225	0.000000	
0.000075	-0.187263	0.592768	0.000000	-29.199545	-9.224514	0.000000	
0.000075	0.951332	-1.341032	0.000000	17.077877	12.115095	0.000000	
0.000075	1.246630	0.468379	0.000000	-8.099521	21.557565	0.000000	
0.000075	-1.228674	0.236783	0.000000	-4.478220	-23.237592	0.000000	
0.000075	-0.549933	0.585619	0.000000	-20.579733	-19.325656	0.000000	
0.000075	1.938700	0.114637	0.000000	-1.143641	19.340891	0.000000	
0.000075	0.972116	0.477750	0.000000	-11.096458	22.578826	0.000000	
0.000075	1.486008	1.091103	0.000000	-11.750775	16.003765	0.000000	
0.000075	1.493028	-2.517348	0.000000	13.684444	8.116186	0.000000	
0.000075	0.447021	-0.443106	0.000000	21.482953	21.672763	0.000000	
0.000075	0.078797	-0.507823	0.000000	31.682834	4.916087	0.000000	
0.000075	-0.426960	0.072307	0.000000	-5.508511	-32.526842	0.000000	
0.000075	-0.913148	0.603941	0.000000	-13.817135	-20.891254	0.000000	
0.000075	0.799417	-0.501007	0.000000	14.122327	22.533880	0.000000	
0.000075	-1.107889	-1.080388	0.000000	15.030474	-15.413059	0.000000	
0.000075	-0.482102	0.794543	0.000000	-22.868410	-13.875800	0.000000	
0.000075	0.407295	-1.135783	0.000000	22.628365	8.114606	0.000000	
0.000075	-0.346143	-1.069891	0.000000	23.566336	-7.624439	0.000000	
0.000075	-0.819851	-0.599601	0.000000	15.246486	-20.846947	0.000000	
0.000075	-0.709060	1.534265	0.000000	-18.766611	-8.672982	0.000000	
0.000075	-0.421535	-0.749939	0.000000	24.008355	-13.494908	0.000000	
0.000075	0.683546	0.463910	0.000000	-15.696575	23.128054	0.000000	
0.000075	-0.119409	-0.779252	0.000000	28.090738	-4.304508	0.000000	
0.000075	0.054954	1.387558	0.000000	-22.587773	0.894583	0.000000	
0.000075	0.007663	1.742264	0.000000	-20.384685	0.089657	0.000000	
0.000075	1.189079	0.244688	0.000000	-4.832596	23.484303	0.000000	
0.000075	-1.684885	-0.362192	0.000000	4.305940	-20.030825	0.000000	
0.000075	-0.464016	-0.820681	0.000000	23.155805	-13.092389	0.000000	
0.000075	-0.320819	0.100022	0.000000	-9.986780	-32.032350	0.000000	
0.000075	-0.263555	0.146187	0.000000	-16.234204	-29.268002	0.000000	
0.000075	-0.006261	-0.191562	0.000000	31.177287	-1.019005	0.000000	
0.000075	0.840953	-2.097011	0.000000	16.734889	6.711102	0.000000	
0.000075	-2.168201	-1.816759	0.000000	10.389348	-12.399112	0.000000	
0.000075	0.751370	0.403894	0.000000	-13.080694	24.334169	0.000000	
0.000075	0.273728	1.660649	0.000000	-20.438470	3.368909	0.000000	
0.000075	-1.014186	0.200741	0.000000	-4.979005	-25.155032	0.000000	
0.000075	-0.949308	-0.115686	0.000000	3.199978	-26.258730	0.000000	
0.000075	-0.449907	-1.449475	0.000000	20.743336	-6.438595	0.000000	
0.000075	0.335301	-0.046861	0.000000	4.643958	33.228616	0.000000	
0.000075	-0.450000	-1.538082	0.000000	20.334568	-5.949326	0.000000	
0.000075	-0.135301	0.069476	0.000000	-13.320892	-25.941922	0.000000	
0.000075	0.466010	0.682940	0.000000	-23.081681	15.749978	0.000000	
0.000075	1.259690	-0.219851	0.000000	4.030498	23.093712	0.000000	
0.000075	-0.151541	0.012981	0.000000	-2.488910	-29.055719	0.000000	
0.000075	-1.736982	-1.525547	0.000000	11.768088	-13.399106	0.000000	
0.000075	-0.316940	0.710256	0.000000	-26.073896	-11.635030	0.000000	
0.000075	0.382596	0.848778	0.000000	-24.369147	10.984664	0.000000	
0.000075	1.025238	-1.276415	0.000000	16.356948	13.138168	0.000000	
0.000075	0.074398	-1.126054	0.000000	24.678178	1.630471	0.000000	
0.000075	1.109295	0.313982	0.000000	-6.675344	23.583879	0.000000	
0.000075	0.065652	0.708788	0.000000	-29.281002	2.712193	0.000000	
0.000075	0.882130	-1.899346	0.000000	16.955764	7.874921	0.000000	
0.000075	-0.554728	-0.042957	0.000000	2.432481	-31.412225	0.000000	
0.000075	-1.195269	1.714398	0.000000	-15.350792	-10.702489	0.000000	
0.000075	0.267154	-0.195384	0.000000	19.807262	27.083022	0.000000	
0.000075	1.103417	0.903522	0.000000	-14.152035	17.283021	0.000000	
0.000075	-0.819869	1.714270	0.000000	-17.658720	-8.445488	0.000000	
0.000075	1.294016	1.924828	0.000000	-14.776535	9.933912	0.000000	
0.000075	-0.257331	0.981724	0.000000	-24.991480	-6.550798	0.000000	
0.000075	-0.511035	0.306576	0.000000	-15.933300	-26.559447	0.000000	
0.000075	0.323668	0.503005	0.000000	-26.020671	16.743479	0.000000	
0.000075	0.291458	-1.581808	0.000000	20.801307	3.832767	0.000000	
0.000075	0.241512	-0.375328	0.000000	27.629867	17.778946	0.000000	
0.000075	-1.134798	-0.958164	0.000000	14.150163	-16.758691	0.000000	
0.000075	-1.316132	-0.119407	0.000000	2.087810	-23.012371	0.000000	
0.000075	-2.128136	0.862762	0.000000	-6.721605	-16.579876	0.000000	
0.000075	-0.070260	0.478571	0.000000	-32.091160	-4.711343	0.000000	
0.000075	-0.618355	-0.997772	0.000000	20.675232	-12.813193	0.000000	
0.000075	-1.426668	0.646325	0.000000	-8.835207	-19.502434	0.000000	
0.000075	0.308671	-1.289275	0.000000	22.440651	5.372613	0.000000	
0.000075	-0.797037	1.043688	0.000000	-18.415342	-14.063302	0.000000	
0.000075	-0.767360	1.226127	0.000000	-18.815536	-11.775525	0.000000	
0.000075	-1.331395	-0.361532	0.000000	5.941113	-21.879000	0.000000	
0.000075	-0.111068	-1.400006	0.000000	22.421519	-1.778788	0.000000	
0.000075	-1.495806	0.994714	0.000000	-11.128392	-16.734364	0.000000	
0.000075	-1.781883	-0.978141	0.000000	9.124365	-16.621889	0.000000	
0.000075	-0.663469	1.254981	0.000000	-19.788981	-10.461812	0.000000	
0.000075	0.227574	1.425255	0.000000	-21.940360	3.503280	0.000000	
0.000075	-1.680913	-0.179163	0.000000	2.190994	-20.555975	0.000000	
0.000075	1.020384	0.283284	0.000000	-6.792880	24.467799	0.000000	
0.000075	-1.328493	1.065695	0.000000	-12.890742	-16.069574	0.000000	
0.000075	0.004113	1.091134	0.000000	-25.081736	0.094556	0.000000	
0.000075	-1.368773	-0.767114	0.000000	10.458813	-18.661800	0.000000	
0.000075	0.790304	0.061199	0.000000	-2.189912	28.279774	0.000000	
0.000075	-0.108196	-0.282036	0.000000	31.251957	-11.988993	0.000000	
0.000075	0.255587	-0.157066	0.000000	17.519123	28.508135	0.000000	
0.000075	0.982961	-0.316655	0.000000	7.866388	24.418907	0.000000	
0.000075	0.099082	1.123479	0.000000	-24.642500	2.173276	0.000000	
0.000075	-0.372994	-0.576472	0.000000	24.970791	-16.156802	0.000000	
0.000075	-1.518735	-0.001908	0.000000	0.027285	-21.712822	0.000000	
0.000075	-0.283843	-1.035002	0.000000	24.354960	-6.679214	0.000000	
0.000075	1.107769	-1.147449	0.000000	15.276105	14.747841	0.000000	
0.000075	0.078604	0.352693	0.000000	-32.696787	7.287030	0.000000	
0.000075	-1.524070	1.870827	0.000000	-13.544217	-11.033803	0.000000	
0.000075	1.018072	-0.093010	0.000000	2.343647	25.653130	0.000000	
0.000075	-0.036773	0.340937	0.000000	-33.353391	-3.597424	0.000000	
0.000075	0.240778	1.016976	0.000000	-24.843810	5.881985	0.000000	
0.000075	-0.485735	-0.287675	0.000000	15.999446	-27.014832	0.000000	
0.000075	-1.040066	-1.566137	0.000000	16.388297	-10.883412	0.000000	
0.000075	-0.018125	-1.311114	0.000000	23.184305	-0.320497	0.000000	
0.000075	-1.122331	0.374046	0.000000	-7.665183	-22.999494	0.000000	
0.000075	-1.810466	1.123587	0.000000	-9.777341	-15.754497	0.000000	
0.000075	1.751312	1.991513	0.000000	-12.533911	11.022168	0.000000	
0.000075	-1.838518	1.733016	0.000000	-11.720184	-12.433679	0.000000	
0.000075	2.052181	0.624283	0.000000	-5.379246	17.682989	0.000000	
0.000075	-1.317166	-0.253837	0.000000	4.343899	-22.540597	0.000000	
0.000075	0.256030	1.205768	0.000000	-23.299846	4.947435	0.000000	
0.000075	0.537838	-0.560617	0.000000	20.611577	19.774080	0.000000	
0.000075	0.217304	0.039616	0.000000	-5.775172	31.678136	0.000000	
0.000075	-1.076064	-0.185714	0.000000	4.264382	-24.708708	0.000000	
0.000075	1.252397	-1.698958	0.000000	14.992489	11.051801	0.000000	
0.000075	0.482678	-2.032996	0.000000	18.208995	4.323220	0.000000	
0.000075	-1.841156	-0.298730	0.000000	3.162465	-19.491163	0.000000	
0.000075	1.070112	0.707755	0.000000	-12.913374	19.524785	0.000000	
0.000075	1.373875	0.787080	0.000000	-10.590266	18.485661	0.000000	
0.000075	-0.214397	0.580587	0.000000	-28.760922	-10.620731	0.000000	
0.000075	1.231555	0.699393	0.000000	-11.065225	19.484652	0.000000	
0.000075	1.211049	-2.059569	0.000000	15.131210	8.897319	0.000000	
0.000075	0.556908	0.140010	0.000000	-7.623324	30.322845	0.000000	
0.000075	-1.462322	0.142867	0.000000	-2.143127	-21.936137	0.000000	
0.000075	-0.069139	-0.608713	0.000000	30.548475	-3.469758	0.000000	
0.000075	-0.180870	1.265160	0.000000	-23.212450	-3.318502	0.000000	
0.000075	0.425265	-1.142771	0.000000	22.428475	8.346423	0.000000	
0.000075	-2.122521	-1.193052	0.000000	8.523017	-15.163024	0.000000	
0.000075	1.294345	-1.762811	0.000000	14.761416	10.838579	0.000000	
0.000075	0.509542	-1.366612	0.000000	20.720391	7.725610	0.000000	
0.000075	-1.317796	-1.523453	0.000000	14.402645	-12.458374	0.000000	
0.000075	1.592302	-0.023012	0.000000	0.307057	21.246208	0.000000	
0.000075	-1.836124	0.861198	0.000000	-8.060606	-17.185684	0.000000	
0.000075	0.694766	0.993852	0.000000	-19.660436	13.743897	0.000000	
0.000075	0.319080	0.646176	0.000000	-26.262337	12.968251	0.000000	
0.000075	-1.240520	-0.902482	0.000000	12.715342	-17.478063	0.000000	
0.000075	-0.542118	-2.404000	0.000000	16.869884	-3.804268	0.000000	
0.000075	0.177442	0.709570	0.000000	-28.277831	7.071428	0.000000	
0.000075	0.215075	-0.220827	0.000000	24.000373	23.375231	0.000000	
0.000075	-1.254382	0.397142	0.000000	-6.988008	-22.071755	0.000000	
0.000075	0.994508	0.332835	0.000000	-8.091206	24.176456	0.000000	
0.000075	1.175197	-0.619401	0.000000	10.749206	20.394585	0.000000	
0.000075	0.252864	-2.588213	0.000000	16.770257	1.638428	0.000000	
0.000075	-1.083651	-1.015056	0.000000	14.996299	-16.009705	0.000000	
0.000075	0.967624	1.579019	0.000000	-16.892926	10.351998	0.000000	
0.000075	0.035715	-1.353073	0.000000	22.856068	0.603297	0.000000	
0.000075	-0.795388	1.222547	0.000000	-18.536087	-12.059565	0.000000	
0.000075	1.154271	0.325930	0.000000	-6.549296	23.194159	0.000000	
0.000075	0.783560	0.692553	0.000000	-16.903398	19.124641	0.000000	
0.000075	-0.735730	-1.097363	0.000000	19.194801	-12.869214	0.000000	
0.000075	-1.688789	0.491789	0.000000	-5.674335	-19.485482	0.000000	
0.000075	0.017253	1.056024	0.000000	-25.417517	0.415265	0.000000	
0.000075	-0.012054	-0.266274	0.000000	33.106720	-1.498735	0.000000	
0.000075	-1.493798	0.391556	0.000000	-5.463832	-20.844675	0.000000	
0.000075	-0.075153	-0.700910	0.000000	29.329595	-3.144785	0.000000	
0.000075	-2.378410	0.388968	0.000000	-2.821270	-17.251126	0.000000	
0.000075	-0.268277	1.312057	0.000000	-22.506329	-4.601877	0.000000	
0.000075	-0.199506	0.969514	0.000000	-25.560176	-5.259769	0.000000	
0.000075	-2.360294	1.531387	0.000000	-8.827671	-13.605896	0.000000	
0.000075	-0.855137	-0.734081	0.000000	16.118390	-18.776447	0.000000	
0.000075	-1.401156	0.388996	0.000000	-5.923587	-21.336624	0.000000	
0.000075	-0.615767	-0.002708	0.000000	0.135034	-30.701716	0.000000	
0.000075	0.424948	0.496287	0.000000	-22.932344	19.635965	0.000000	
0.000075	0.207024	1.403999	0.000000	-22.147469	3.265714	0.000000	
0.000075	-0.378351	-0.251261	0.000000	18.130069	-27.300351	0.000000	
0.000075	0.033176	0.573279	0.000000	-31.214212	1.806359	0.000000	
0.000075	-0.170645	-0.123981	0.000000	18.749178	-25.806029	0.000000	
0.000075	-1.464125	-1.317194	0.000000	12.872958	-14.308917	0.000000	
0.000075	0.799057	2.044413	0.000000	-17.026795	6.654908	0.000000	
0.000075	-0.188790	-1.028233	0.000000	25.107633	-4.609925	0.000000	
0.000075	-2.117592	-0.792578	0.000000	6.317990	-16.880267	0.000000	
0.000075	-0.356067	0.447894	0.000000	-24.496524	-19.474249	0.000000	
0.000075	-0.091520	3.236004	0.000000	-15.139706	-0.428179	0.000000	
0.000075	2.145147	1.268636	0.000000	-8.755554	14.804833	0.000000	
0.000075	-0.302202	-1.997277	0.000000	18.803869	-2.845161	0.000000	
0.000075	2.415023	-1.780248	0.000000	9.327144	12.652879	0.000000	
0.000075	1.305942	-0.040220	0.000000	0.714866	23.211933	0.000000	
0.000075	-1.155504	-0.324710	0.000000	6.518152	-23.195282	0.000000	
0.000075	0.955643	2.044165	0.000000	-16.343453	7.640533	0.000000	
0.000075	-0.942120	0.175428	0.000000	-4.838536	-25.984894	0.000000	
0.000075	-1.085715	-0.457731	0.000000	9.434209	-22.377471	0.000000	
0.000075	-0.283124	-1.628268	0.000000	20.580236	-3.578503	0.000000	
0.000075	-0.672883	-1.371343	0.000000	19.441650	-9.539518	0.000000	
0.000075	1.079021	0.143206	0.000000	-3.303224	24.889046	0.000000	
0.000075	0.801335	-0.338431	0.000000	10.671242	25.267289	0.000000	
0.000075	-0.612420	-1.602428	0.000000	19.179181	-7.329955	0.000000	
0.000075	1.284475	1.015874	0.000000	-13.012760	16.453383	0.000000	
0.000075	-0.366527	1.465701	0.000000	-21.114124	-5.280002	0.000000	
0.000075	-1.000974	0.755494	0.000000	-14.242748	-18.870596	0.000000	
0.000075	-1.469708	0.723441	0.000000	-9.262999	-18.818266	0.000000	
0.000075	-0.181629	-0.765004	0.000000	27.675414	-6.570758	0.000000	
0.000075	0.865529	-0.714198	0.000000	15.778153	19.121384	0.000000	
0.000075	-0.638390	1.115956	0.000000	-20.300632	-11.613111	0.000000	
0.000075	0.355821	-0.388583	0.000000	23.523111	21.539859	0.000000	
0.000075	0.360564	-0.294110	0.000000	20.636932	25.299772	0.000000	
0.000075	-2.480577	0.024938	0.000000	-0.173297	-17.237639	0.000000	
0.000075	0.540478	-0.314162	0.000000	15.364659	26.433074	0.000000	
0.000075	0.310134	2.571839	0.000000	-16.760327	2.021099	0.000000	
0.000075	-0.156730	1.524978	0.000000	-21.507430	-2.210437	0.000000	
0.000075	0.765811	-0.507880	0.000000	14.848404	22.389316	0.000000	
0.000075	0.110957	0.379246	0.000000	-31.972333	9.354211	0.000000	
0.000075	0.709856	-1.430749	0.000000	19.008778	9.431078	0.000000	
0.000075	1.243200	-1.325541	0.000000	14.579373	13.673714	0.000000	
0.000075	1.831273	1.325231	0.000000	-10.567943	14.603333	0.000000	
0.000075	-0.855699	0.394157	0.000000	-11.132128	-24.167419	0.000000	
0.000075	-1.106406	0.788027	0.000000	-13.243390	-18.593993	0.000000	
0.000075	-0.143826	0.158863	0.000000	-23.725718	-21.479990	0.000000	
0.000075	0.399083	-1.534299	0.000000	20.606379	5.359879	0.000000	
0.000075	0.714188	-0.186724	0.000000	7.350712	28.115187	0.000000	
0.000075	-0.565404	0.886004	0.000000	-21.471965	-13.702343	0.000000	
0.000075	-0.687844	0.825107	0.000000	-19.390489	-16.164722	0.000000	
0.000075	-1.842465	1.394254	0.000000	-10.763909	-14.224180	0.000000	
0.000075	0.975540	-0.097785	0.000000	2.612584	26.064245	0.000000	
0.000075	-0.193527	0.763689	0.000000	-27.554194	-6.982518	0.000000	
0.000075	0.570214	0.650892	0.000000	-20.671233	18.109046	0.000000	
0.000075	-0.640535	-0.197495	0.000000	8.827867	-28.631409	0.000000	
0.000075	-0.311999	-0.305020	0.000000	23.039513	-23.566639	0.000000	
0.000075	0.004350	-0.865492	0.000000	27.479257	0.138127	0.000000	
0.000075	-0.582687	0.669360	0.000000	-20.533513	-17.874694	0.000000	
0.000075	0.162317	-0.814684	0.000000	27.357989	5.450778	0.000000	
0.000075	0.809367	-1.055703	0.000000	18.284764	14.018228	0.000000	
0.000075	-0.502419	-0.403551	0.000000	18.981970	-23.632449	0.000000	
0.000075	0.636883	-1.046666	0.000000	20.401570	12.414105	0.000000	
0.000075	-0.508663	0.608613	0.000000	-21.759044	-18.185643	0.000000	
0.000075	-0.105248	0.180544	0.000000	-27.502294	-16.032432	0.000000	
0.000075	1.320310	0.388989	0.000000	-6.413715	21.769486	0.000000	
0.000075	1.405752	-0.431499	0.000000	6.465195	21.062526	0.000000	
0.000075	0.856343	0.011300	0.000000	-0.363992	27.584616	0.000000	
0.000075	-0.354940	2.700404	0.000000	-16.336188	-2.147219	0.000000	
0.000075	-2.697339	-0.027118	0.000000	0.166416	-16.553171	0.000000	
0.000075	-0.402352	0.318626	0.000000	-19.909955	-25.141739	0.000000	
0.000075	-0.906978	-1.040568	0.000000	17.086359	-14.892782	0.000000	
0.000075	-1.790183	-0.585399	0.000000	6.109296	-18.682580	0.000000	
0.000075	0.086695	-0.491268	0.000000	31.760044	5.604725	0.000000	
0.000075	-0.821230	1.972102	0.000000	-17.096129	-7.119233	0.000000	
0.000075	-1.020087	-0.586955	0.000000	12.117548	-21.059451	0.000000	
0.000075	-0.054203	0.820396	0.000000	-27.938462	-1.845875	0.000000	
0.000075	-0.806426	-0.050227	0.000000	1.751385	-28.119384	0.000000	
0.000075	-0.337959	1.253925	0.000000	-22.482444	-6.059494	0.000000	
0.000075	0.280735	-0.039775	0.000000	4.676341	33.006337	0.000000	
0.000075	1.495952	-0.549218	0.000000	7.320770	19.940216	0.000000	
0.000075	-1.352625	0.022099	0.000000	-0.373587	-22.866503	0.000000	
0.000075	0.629970	1.117470	0.000000	-20.392905	11.496439	0.000000	
0.000075	-0.491329	-0.553787	0.000000	21.717157	-19.267842	0.000000	
0.000075	0.299998	-1.159337	0.000000	23.348262	6.041749	0.000000	
0.000075	0.909037	0.886473	0.000000	-16.417498	16.835388	0.000000	
0.000075	0.055647	0.407504	0.000000	-32.882363	4.490292	0.000000	
0.000075	0.636713	0.044881	0.000000	-2.137196	30.319963	0.000000	
0.000075	-0.199207	1.479591	0.000000	-21.686424	-2.919787	0.000000	
0.000075	0.796933	-0.216940	0.000000	7.342321	26.972127	0.000000	
0.000075	-0.325530	-0.859857	0.000000	25.120002	-9.510099	0.000000	
0.000075	-0.324834	-0.430381	0.000000	25.329337	-19.117539	0.000000	
0.000075	-1.151420	1.398972	0.000000	-15.454762	-12.720002	0.000000	
0.000075	-0.521533	0.424322	0.000000	-18.891481	-23.219454	0.000000	
0.000075	-0.904639	-0.336648	0.000000	9.192412	-24.701814	0.000000	
0.000075	-0.714742	1.071873	0.000000	-19.440694	-12.963370	0.000000	
0.000075	0.975263	1.828041	0.000000	-16.578652	8.844740	0.000000	
0.000075	0.702718	-0.762596	0.000000	18.834405	17.355559	0.000000	
0.000075	-0.768344	-0.896189	0.000000	18.421897	-15.793938	0.000000	
0.000075	-1.277750	0.172849	0.000000	-3.131259	-23.147119	0.000000	
0.000075	-0.689376	-0.119423	0.000000	5.046987	-29.134044	0.000000	
0.000075	-0.171676	2.097104	0.000000	-18.591101	-1.521934	0.000000	
0.000075	-1.520827	0.722662	0.000000	-8.888505	-18.705665	0.000000	
0.000075	-1.281217	0.304189	0.000000	-5.346092	-22.517235	0.000000	
0.000075	0.037640	-0.729914	0.000000	29.116919	1.501494	0.000000	
0.000075	-0.188754	-0.646663	0.000000	28.717828	-8.382448	0.000000	
0.000075	0.780054	0.770313	0.000000	-17.589366	17.811802	0.000000	
0.000075	-0.634817	-0.031536	0.000000	1.509930	-30.394354	0.000000	
0.000075	-0.838419	-1.522812	0.000000	17.875926	-9.842005	0.000000	
0.000075	0.789447	0.303989	0.000000	-9.958101	25.860763	0.000000	
0.000075	-0.368211	1.525262	0.000000	-20.795370	-5.020173	0.000000	
0.000075	1.117137	-0.669229	0.000000	11.951587	19.950677	0.000000	
0.000075	1.822589	0.822930	0.000000	-7.863541	17.415812	0.000000	
0.000075	0.834406	1.022937	0.000000	-17.914182	14.612533	0.000000	
0.000075	1.007438	-0.888176	0.000000	15.172396	17.209706	0.000000	
0.000075	0.585554	-0.185389	0.000000	9.273485	29.290478	0.000000	
0.000075	1.588042	0.414127	0.000000	-5.288184	20.278435	0.000000	
0.000075	-0.396350	1.090147	0.000000	-22.975476	-8.353308	0.000000	
0.000075	-1.909217	-0.308542	0.000000	3.097063	-19.164230	0.000000	
0.000075	2.249235	-1.087904	0.000000	7.480121	15.465106	0.000000	
0.000075	-0.028265	-0.591450	0.000000	30.988669	-1.480903	0.000000	
0.000075	-1.498835	0.635230	0.000000	-8.208213	-19.367404	0.000000	
0.000075	-0.864138	0.078399	0.000000	-2.480584	-27.341621	0.000000	
0.000075	0.416989	1.006701	0.000000	-23.185847	9.603892	0.000000	
0.000075	-0.036472	-0.552032	0.000000	31.479712	-2.079843	0.000000	
0.000075	0.452495	0.350536	0.000000	-19.163186	24.737109	0.000000	
0.000075	-0.235316	0.698744	0.000000	-27.551401	-9.278495	0.000000	
0.000075	-0.835485	0.177954	0.000000	-5.752389	-27.007230	0.000000	
0.000075	-0.679564	0.972107	0.000000	-19.847601	-13.874737	0.000000	
0.000075	-0.060887	-0.871603	0.000000	27.316551	-1.908243	0.000000	
0.000075	1.087915	1.024195	0.000000	-14.993790	15.926610	0.000000	
0.000075	1.680815	0.765283	0.000000	-8.220392	18.054702	0.000000	
0.000075	-0.481643	0.307360	0.000000	-16.840594	-26.389694	0.000000	
0.000075	-0.008930	-1.015181	0.000000	25.831390	-0.227231	0.000000	
0.000075	1.337086	1.257189	0.000000	-13.629072	14.495225	0.000000	
0.000075	0.722526	1.011749	0.000000	-19.312294	13.791606	0.000000	
0.000075	-0.055548	1.880459	0.000000	-19.658252	-0.580696	0.000000	
0.000075	0.710167	0.515285	0.000000	-16.056208	22.128700	0.000000	
0.000075	-0.375676	0.913449	0.000000	-24.155177	-9.934351	0.000000	
0.000075	-0.782305	-0.363931	0.000000	11.604148	-24.944257	0.000000	
